gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
93589,CACNA2D4,52.27444551509084,-0.3052777187590203,0.4556010140398367,-0.6700549589477595,0.5028227559201814,
105369602,LOC105369602,2.263405649836063,-1.2181203322549528,0.7179884567074893,-1.6965736995841683,0.08977728564305645,
105369601,LOC105369601,2.6250700728221568,-0.4438483466647821,0.6069913883478644,-0.7312267606841472,0.46464065707286295,
112268103,LOC112268103,16.659339270449923,-0.809206943770048,0.6169248001266423,-1.3116784146202813,0.1896286628204228,
100271702,LINC00940,61.170702175711035,-1.509200767671057,0.5725681101960236,-2.6358449602692144,0.008392806914373203,
196513,DCP1B,171.11277373175483,-0.012232146602156437,0.1429020043441801,-0.0855981457943393,0.9317858724929745,
107984540,CACNA1C-IT1,18.8125702082978,0.559120769927633,0.3416382853016007,1.636586980976202,0.10171679772645675,
100874369,CACNA1C-IT2,1.6317605830279414,0.7659428431925498,1.0070690388857224,0.7605663699482131,0.44691611304666234,
107984131,LOC107984131,425.97133750226726,0.7540039410916907,0.4238139168223775,1.779091981558731,0.07522468309142899,
100874234,CACNA1C-AS4,38.93664376423578,0.6991834108493082,0.3878379203657575,1.8027721739790965,0.07142400193141729,
100874370,CACNA1C-IT3,27.465003060689106,0.5101160856786453,0.5508097530535413,0.9261202853629565,0.35438347304057183,
100874235,CACNA1C-AS2,31.318186266183886,0.2781484499524758,0.31927344929443985,0.8711919220566385,0.38364936984416687,
100652846,CACNA1C-AS1,105.92054527889492,0.3689881886127131,0.382925188099234,0.9636038580911811,0.33524457181736234,
107984539,LINC02371,39.994057495227246,0.4135183148482797,0.23618011880540987,1.7508599662826818,0.07997003417958666,
283440,ITFG2-AS1,23.858804313198263,-0.2112491434894489,0.20863646288747892,-1.0125226461655412,0.31128822438505943,
55846,ITFG2,376.17120638961325,-0.2820077748080932,0.18959006874022355,-1.4874606918071245,0.13689317763298461,
83714,NRIP2,216.42342893366694,-0.6929070047933715,0.2500737212915683,-2.7708109481263365,0.005591688188357903,
101929469,TEX52,20.700875646232852,0.0575095885633249,0.45325729723570013,0.1268806678106698,0.8990348478167582,
2305,FOXM1,45.930044927493356,-0.07800482919210892,0.31341010177948364,-0.2488906029167923,0.8034454044051262,
83695,RHNO1,125.50902777339645,-0.3672516416178912,0.1756286813848039,-2.09106871794613,0.03652190441182398,
7289,TULP3,215.76855399692215,-0.021740899632248418,0.2211784360011587,-0.0982957472044631,0.9216974550688859,
7004,TEAD4,45.95385414498226,0.5406894609388397,0.35524351387384284,1.5220248641354617,0.1280028507060207,
10867,TSPAN9,305.2818336825973,0.38490194436551134,0.2799069383358833,1.3751068360571896,0.1690983253368893,
105369606,LINC02827,58.24053303852544,1.1087898052409666,0.4995102111593941,2.21975403198945,0.02643546885777069,
100128253,LOC100128253,30.131554643350494,0.7334453862224992,0.4322777054433984,1.6966995451921014,0.08975347871683298,
56341,PRMT8,260.9902077223926,0.30648852016579947,0.46479103893187235,0.6594114225397611,0.5096316090978984,
105369607,LOC105369607,1.4396330584014123,0.8412787231124927,0.7465213226455423,1.126931940980797,0.2597712574466463,
100129223,THCAT155,80.42904433858749,0.4811011793142415,0.42228209656839755,1.139288601680789,0.2545828009375741,
84766,CRACR2A,48.26328426869837,0.3289322767974436,0.23419177561871782,1.4045423923552747,0.16015739730500156,
107984495,LOC107984495,1.7559246292488633,0.5090928926725595,0.7143266151734866,0.7126892402698973,0.4760380760418964,
57097,PARP11,178.87475043175402,0.07014448396992404,0.13705884939377988,0.5117836920430722,0.6088024049932955,
105369609,PARP11-AS1,6.507889688380924,0.011870532838960567,0.3675045426650961,0.03230037036515788,0.9742325138515042,
103752584,CCND2-AS1,138.74556511956897,0.3647122374690362,0.26509476419685496,1.3757806140531956,0.16888956505486963,
57103,TIGAR,279.2683469213669,0.006895267924346407,0.22375451526647785,0.03081621801524124,0.9754161064567519,
8074,FGF23,7.5116618652340685,1.019329834471713,0.6332020247432357,1.6098019188821333,0.1074411061881131,
2251,FGF6,6.792299992058306,0.43877913494157816,0.6290018995817157,0.6975799838336973,0.4854399029215781,
57102,C12orf4,271.05052071869386,-0.22763428017583498,0.24172040042795243,-0.9417255629761544,0.3463331638287622,
10635,RAD51AP1,14.694712408895713,0.009177128188880685,0.32242737579795566,0.02846262097369609,0.9772931800843158,
8798,DYRK4,134.73748017607397,-0.17998477628044043,0.1397736227105713,-1.2876877109576976,0.19785469309341763,
10566,AKAP3,51.51569782713844,-1.0127560179706674,0.37937844373552815,-2.669513871158897,0.007596113547917245,
101929549,GAU1,16.104197341925044,0.3834666306035889,0.3029655264196248,1.2657104428193768,0.20561676821486563,
26290,GALNT8,21.4368219897256,-0.28058571585338826,0.3287338432999878,-0.8535346194864953,0.39336289784475575,
105369614,LOC105369614,8.640812547528999,0.02326597362752869,0.325804340939535,0.07141087672569271,0.9430707533359279,
100507560,LOC100507560,75.10006891989643,0.8499018632409789,0.32137959620132656,2.644542072013067,0.008180153680457202,
3741,KCNA5,84.21904530943601,0.1519013868292032,0.3194620389441029,0.4754911955463409,0.6344369072642331,
105369617,LOC105369617,1.001579875657307,1.1001723380213608,0.8850705155490131,1.2430335421793137,0.2138554734468645,
105369618,LOC105369618,0.7913073668151007,1.5163430040036128,1.2911903735456904,1.1743760138480888,0.24024444842972947,
4908,NTF3,0.7633496999125461,-1.2282016770757136,1.0137785245383653,-1.2115088723495975,0.225700436357681,
57101,ANO2,141.24602727579838,0.5853261335704775,0.28633981472217307,2.0441660693899726,0.0409371439454777,
105369621,LOC105369621,21.393092325250162,0.5483574902291982,0.4308661924258171,1.2726862767809517,0.20312938924728308,
109729112,SNORA120,0.9322825425182586,1.7570336513994333,1.1350649895788496,1.5479586345547993,0.12163225608778393,
105369623,LOC105369623,3.31230291215181,-1.6585553805147155,0.6829441626226623,-2.428537311374743,0.015159865160842969,
105369622,LOC105369622,1.5453375409742909,-1.4855700808716792,0.9497650580851033,-1.5641448042601769,0.11778356604654311,
105369625,LOC105369625,7.65321738741177,-1.3272876532654103,0.4989390374630241,-2.6602200942510428,0.007808960398083111,
55200,PLEKHG6,12.294919209249608,0.6808934728507379,0.5324886693956599,1.2787003968056405,0.20100257991619597,
6337,SCNN1A,3.257152481457451,0.8981063862783741,0.5604229270278093,1.6025511144618256,0.10903379397955501,
4055,LTBR,207.9788335294936,0.06580686766566463,0.2513545408541709,0.2618089470038418,0.793468740893077,
678655,CD27-AS1,248.6369609504418,-0.6583678881118388,0.1862055925191493,-3.5357041601429477,0.00040668985727802874,
939,CD27,59.18283326743983,-0.3957251721590356,0.21624654170120328,-1.8299722578029725,0.06725408730532532,
55080,TAPBPL,231.7213250735672,-0.17884316974121683,0.2362039934070513,-0.7571555720186985,0.4489566637335346,
51258,MRPL51,282.05854788983606,-0.39257369787130353,0.1496302425567498,-2.623625352491247,0.008699942436378137,
112268089,GAPDH-DT,74.77088717716367,-0.27746831948282447,0.297887699926572,-0.931452757368697,0.35161941140495057,
4839,NOP2,266.4382643768307,0.1836076367164852,0.2454349264019676,0.748090907060949,0.4544053262905947,
677780,SCARNA11,6.632043723040617,0.7542776130706408,0.4456162126066824,1.692661962764794,0.0905198293975312,
105369631,LOC105369631,9.2832535529844,0.17239366623336816,0.42074290153386534,0.40973636300193716,0.6819993524277554,
57121,LPAR5,132.54105032644372,0.10089377007498666,0.39335566368436387,0.25649502318071554,0.7975686228660548,
84519,ACRBP,11.641525832120841,0.41100836473701163,0.373398193136131,1.1007240321250535,0.2710167835609172,
51147,ING4,307.3232076417836,-0.2969586093145355,0.11591733946908958,-2.561813536047575,0.010412720643013811,
3902,LAG3,6.494933979455642,1.5808824776358255,0.6393517259759792,2.4726334713847633,0.013412162031878273,
920,CD4,243.86937911189514,0.26696297098774835,0.3109674762939464,0.8584916151662041,0.3906210584895159,
10536,P3H3,256.30672401960237,0.9178550951596376,0.38653669980706684,2.3745613175094866,0.01756981769286195,
2784,GNB3,67.86804669900182,1.309526996994694,0.4614755826846306,2.837695094021077,0.004544056738243708,
83461,CDCA3,47.17574997340828,0.2946653896227457,0.2590983242287293,1.1372724640342255,0.2554244021777866,
84727,SPSB2,83.77616411187273,-0.11204175018260784,0.32502683996007076,-0.34471537857111145,0.7303083555796579,
105369632,LOC105369632,12.947465441394623,-0.09083482731483025,0.28224000651130643,-0.32183540681427614,0.7475773894242208,
283345,RPL13P5,35.14589496394453,0.22351713134080908,0.19463688202255247,1.1483801477816022,0.25081166542626165,
171220,DSTNP2,55.31730358282802,0.14814912710049247,0.19799276831410478,0.7482552436736575,0.45430621493596046,
10233,LRRC23,159.23526375358642,-0.05103194231159966,0.14389110975290723,-0.35465667336385664,0.7228468131887795,
100147744,RNU7-1,1.0835003591941548,-0.40643898371305665,0.811755212180182,-0.500691560232127,0.6165882129114724,
5777,PTPN6,126.19690682042625,0.043313583284282385,0.35764319051623766,0.12110836843212837,0.9036052009185308,
105369634,LOC105369634,0.6191156814775579,-0.09934888234605949,1.267033567032326,-0.07841061589138212,0.9375014292716716,
677777,SCARNA12,333.44415669533123,-0.0008030604724772837,0.1566937438861732,-0.0051250321331313,0.9959108338883389,
10436,EMG1,321.1569661567133,-0.36722042330890914,0.14624523359308447,-2.510990712563462,0.0120392864362085,
10162,LPCAT3,142.02616295488872,-0.10431796291051756,0.1783221638662484,-0.5849971795360327,0.5585496132417564,
716,C1S,371.022277190794,-0.15628455417688306,0.2874745643202082,-0.5436465467699709,0.5866847224141124,
715,C1R,372.6541647420335,-0.008231980544486543,0.2940710294996064,-0.027993170760459287,0.9776675979576456,
51279,C1RL,165.01432868595737,0.10508086371852032,0.2483332448754939,0.42314456838513265,0.672189786874702,
283314,C1RL-AS1,72.55030649641401,0.22964951306358883,0.31323926141815056,0.7331440893580202,0.4634705517906471,
83758,RBP5,29.817537042436086,0.44902563557631264,0.30789058117932633,1.4583935431099933,0.1447320994010535,
341392,ACSM4,4.955007299354826,0.8170882019700179,0.4536107374402523,1.8012981936470172,0.0716558924084342,
283316,CD163L1,72.31971841678023,0.007847141460548804,0.21664426068616427,0.03622132169896875,0.9711058848861143,
101927882,LOC101927882,1.1972442495016271,1.1416091309455751,0.9049393910906044,1.2615310397415056,0.20711758401161995,
79923,NANOG,6.127165797515673,0.4236322723619983,0.4982107789106949,0.8503073203037526,0.39515424776316377,
144195,SLC2A14,94.31078945397076,0.30253129152578334,0.2990069048717171,1.0117869741355248,0.3116399194038253,
719,C3AR1,79.42528584191422,-0.04526456213270112,0.442926257272424,-0.10219435264787412,0.9186024102224898,
50856,CLEC4A,33.25510345122267,-0.06776383052684044,0.23855063510666485,-0.2840647667801878,0.7763607472289598,
642559,POU5F1P3,9.993547238306427,0.10571818473283826,0.4838178663676581,0.21850822816142537,0.8270331480619095,
440077,ZNF705A,2.505175167170178,-0.7515654677700052,0.5820183383842387,-1.291308912802391,0.19659658128359458,
440078,FAM66C,317.96563193560496,-0.036623334229772306,0.1698394641623344,-0.21563500809663017,0.8292722651935543,
55138,FAM90A1,274.53974590619305,0.36216697798452063,0.2991440355649076,1.2106775831268026,0.22601899705644823,
653113,FAM86FP,123.40141612191373,0.4618454082022059,0.25849024318239944,1.7867034458097988,0.0739854318710369,
101927905,LINC02449,125.72484188550132,0.2985971001444158,0.20034085498999538,1.4904453720102528,0.1361071700665298,
112268090,LOC112268090,77.39196963820669,0.4123385785565328,0.25062122520867114,1.645265991390846,0.09991496990169564,
107987171,LOC107987171,44.329394201086934,0.2939258987557586,0.2614474459914433,1.1242255499614948,0.2609173529978728,
389634,LINC00937,40.36871335059415,0.8533679178164111,0.5029486393843241,1.696729747317831,0.08974776596601386,
101927966,LOC101927966,12.967521102967774,0.6068647227324399,0.31703306933823977,1.914200067517188,0.05559459714546508,
338339,CLEC4D,1.532518812247355,-0.6202302476212239,0.871989850186485,-0.7112814988483875,0.4769098140189849,
26253,CLEC4E,8.901007790404105,-0.43307473941118274,0.548144143187046,-0.7900745539178413,0.42948422955791477,
57379,AICDA,0.7521152169874288,0.42345200856513115,1.03204715885727,0.4103029642889543,0.6815837178593771,
8076,MFAP5,4.112358200842452,-0.12840133420583028,0.5146105192357797,-0.24951167806773977,0.8029650087150184,
144568,A2ML1,108.99726476298402,0.8348780789304813,0.3305507711091615,2.5257181404510174,0.011546207491158813,
10219,KLRG1,50.085795996941926,0.07960436567076232,0.2152717363278614,0.3697854954331949,0.7115423233720153,
253128,LINC00612,34.31811206264278,0.17640297488738815,0.2943824785642715,0.5992305511785909,0.5490191523953398,
144571,A2M-AS1,112.28514901270302,-0.049279067721632985,0.2516316892140942,-0.19583808333339603,0.8447369009989985,
5858,PZP,111.5411657899446,0.14328149620447275,0.2094522629770886,0.6840770978929261,0.4939264827791714,
3,A2MP1,10.800276141276722,0.07456191761837057,0.34249918118122774,0.2176995499995586,0.8276632143190541,
100422872,MIR1244-3,33.8601809986022,-0.8476916239210895,0.4132842475915672,-2.051110413380261,0.040256195450483846,
100499405,LINC00987,108.84229302372515,-0.8877107871826079,0.28284738131200415,-3.1384797803851296,0.0016982665129090819,
642846,LOC642846,67.72432625007895,-1.258769608361075,0.4264014016224124,-2.952076619756852,0.0031564459788899577,
107984489,LOC107984489,4.591661773915861,-1.445825747764461,0.6805387398402809,-2.124531144404489,0.033625754625808676,
101930452,LINC02367,5.885708602724261,-1.1835041776729376,0.5025324225555237,-2.355080238712707,0.0185187064429785,
728715,LOC728715,14.876866491318516,-0.9337660208778604,0.49220866531591545,-1.8970938276321063,0.05781555571222627,
105369647,LOC105369647,1.346482138741579,-0.07083688958957032,0.812393496542309,-0.08719529377212486,0.9305162801361585,
107987172,LOC107987172,1.1876387543428104,-1.4171675197680003,0.9183018941839165,-1.5432479544512094,0.12277062613119866,
440081,DDX12P,62.67823329005617,-1.0870470223161566,0.3664829041089284,-2.9661602495734902,0.0030154332461452145,
105376678,LOC105376678,8.710954442428267,-0.3046937885247046,0.45564532308147243,-0.6687082541835359,0.5036816011322025,
408186,LOC408186,57.16374358278645,-0.7151556159018753,0.6126190544829638,-1.1673740976036893,0.24305932684197473,
3820,KLRB1,7.6255689291815525,0.5976698689275601,0.48309430760519434,1.2371701746815074,0.21602391169045998,
107987174,LOC107987174,6.854315395057373,0.031738194298242255,0.4704491414921582,0.06746360339308068,0.9462126362712728,
374443,LOC374443,47.3263506428768,0.0586738803266076,0.28797776219983906,0.2037444831795432,0.8385531786815926,
105369728,LOC105369728,0.8570923633687708,0.2988266963243424,1.0613109191796568,0.2815637631951637,0.7782780291917067,
29121,CLEC2D,66.33716235952696,0.04471568861053866,0.2464674015150551,0.1814263806721201,0.8560329136774191,
105369652,LINC02390,1.1117975412970904,0.9753054703509925,0.8510017951219757,1.1460674653585192,0.25176723811857094,
160365,CLECL1P,1.9701896306905016,0.27476806345033683,0.8954329810890842,0.3068549732400363,0.7589537627870776,
969,CD69,6.2785473687699405,-0.13155804301015206,0.6408474550410365,-0.20528761092096054,0.8373474229865552,
51348,KLRF1,1.7746894832792293,0.5081855853937872,0.7559818845083163,0.6722192631961101,0.5014441194086474,
9976,CLEC2B,20.868647812329367,1.1543290091913723,0.36566666935638037,3.156779400274948,0.0015952197927109934,
100506159,LINC02470,2.680631809393794,0.4116949270829392,0.5764561482136444,0.7141825590007552,0.4751143001799749,
400002,CLEC12A-AS1,2.259686509453917,0.7652540430291773,0.746165206556187,1.0255825872142872,0.3050883786340314,
160364,CLEC12A,2.4374208966849245,0.7294607365129842,0.7066535277876278,1.0322749520500671,0.3019433315842235,
387837,CLEC12B,2.0877081930309545,-0.6467415621609945,0.8016987040838968,-0.8067139922597578,0.41983128081064125,
283420,CLEC9A,7.747337852257404,0.754276592503941,0.6599953122150906,1.142851439311624,0.25310027740410623,
51267,CLEC1A,19.112327775173565,-0.15004422858684108,0.3335981766161635,-0.4497753258390296,0.6528724509498333,
64581,CLEC7A,57.01118479810779,0.026137917899997056,0.5009955251308608,0.05217195880775541,0.9583916761243989,
